日付,時刻,始値,高値,安値,終値
2017-12-22,後場,16173.82,16201.98,16166.95,16194.07
2017-12-22,前場,16143.68,16190.71,16135.65,16170.46
2017-12-21,後場,16130.98,16152.92,16124.84,16138.80
2017-12-21,前場,16127.52,16134.29,16061.34,16105.92
2017-12-20,後場,16117.30,16146.43,16115.61,16140.42
2017-12-20,前場,16091.77,16135.61,16074.83,16107.69
2017-12-19,後場,16092.08,16125.46,16085.73,16086.39
2017-12-19,前場,16129.44,16148.71,16076.95,16099.70
2017-12-18,後場,16063.98,16105.87,16062.07,16101.98
2017-12-18,前場,15999.75,16060.21,15985.26,16058.05
2017-12-15,後場,15842.21,15977.49,15840.23,15870.85
2017-12-15,前場,15952.70,15956.82,15816.33,15829.79
2017-12-14,後場,16027.53,16038.36,15964.20,16007.69
2017-12-14,前場,16023.60,16056.63,16013.19,16021.55
2017-12-13,後場,16023.55,16058.63,15998.33,16041.81
2017-12-13,前場,16105.83,16112.52,16058.51,16064.25
2017-12-12,後場,16114.89,16115.11,16048.53,16086.00
2017-12-12,前場,16081.60,16140.02,16075.13,16120.40
2017-12-11,後場,15981.08,16074.49,15978.85,16074.49
2017-12-11,前場,16041.37,16046.06,15956.52,15967.91
2017-12-08,後場,15957.25,15993.91,15931.91,15992.31
2017-12-08,前場,15792.73,15969.80,15790.55,15966.03
2017-12-07,後場,15800.57,15837.28,15783.01,15825.72
2017-12-07,前場,15726.79,15824.34,15724.09,15816.14
2017-12-06,後場,15693.91,15712.99,15601.26,15642.21
2017-12-06,前場,15819.76,15836.91,15769.95,15778.89
2017-12-05,後場,15856.69,15910.23,15854.27,15878.81
2017-12-05,前場,15783.92,15831.80,15759.43,15829.38
2017-12-04,後場,15909.00,15914.26,15820.96,15832.47
2017-12-04,前場,15962.19,15969.22,15882.38,15898.75
2017-12-01,後場,15898.24,15960.65,15870.96,15923.64
2017-12-01,前場,15993.81,16021.65,15832.82,15860.52
2017-11-30,後場,15810.62,15911.79,15796.44,15876.76
2017-11-30,前場,15835.44,15841.90,15758.79,15799.45
2017-11-29,後場,15793.77,15828.16,15785.97,15825.25
2017-11-29,前場,15801.36,15822.94,15776.53,15809.76
2017-11-28,後場,15717.48,15718.82,15665.01,15695.54
2017-11-28,前場,15715.70,15773.91,15645.33,15745.49
2017-11-27,後場,15753.33,15762.14,15704.80,15733.50
2017-11-27,前場,15839.11,15846.86,15731.46,15754.66
2017-11-24,後場,15730.18,15787.90,15713.69,15774.98
2017-11-24,前場,15674.49,15711.78,15655.88,15711.55
2017-11-22,後場,15792.82,15804.13,15735.20,15746.46
2017-11-22,前場,15806.43,15831.19,15757.03,15786.51
2017-11-21,後場,15733.55,15770.10,15702.44,15702.44
2017-11-21,前場,15716.74,15779.04,15690.19,15740.15
2017-11-20,後場,15592.26,15632.96,15577.15,15605.75
2017-11-20,前場,15590.94,15651.81,15564.35,15590.90
2017-11-17,後場,15699.82,15727.11,15615.01,15662.45
2017-11-17,前場,15789.04,15836.86,15651.70,15660.07
2017-11-16,後場,15553.27,15702.47,15526.33,15641.77
2017-11-16,前場,15431.20,15567.87,15426.07,15566.68
2017-11-15,後場,15575.22,15585.45,15452.39,15484.67
2017-11-15,前場,15679.40,15679.40,15544.63,15564.34
2017-11-14,後場,15809.48,15844.79,15764.34,15775.85
2017-11-14,前場,15793.28,15842.86,15742.80,15791.08
2017-11-13,後場,15895.09,15915.20,15814.72,15814.72
2017-11-13,前場,15960.31,15960.31,15868.93,15897.10
2017-11-10,後場,15973.97,16026.13,15953.35,15993.18
2017-11-10,前場,15910.92,16024.32,15900.85,15939.28
2017-11-09,後場,16333.77,16392.02,15919.95,16119.73
2017-11-09,前場,16199.27,16410.93,16191.05,16403.37
2017-11-08,後場,16083.96,16147.46,16079.98,16144.90
2017-11-08,前場,16073.78,16101.30,16027.80,16090.09
2017-11-07,後場,16022.65,16111.50,16021.18,16110.88
2017-11-07,前場,15896.20,16051.18,15884.39,16011.16
2017-11-06,後場,15895.42,15921.90,15823.39,15905.43
2017-11-06,前場,15943.12,15963.28,15888.76,15897.81
2017-11-02,後場,15894.86,15907.01,15864.09,15904.66
2017-11-02,前場,15902.77,15909.41,15813.15,15883.46
2017-11-01,後場,15810.39,15864.09,15772.93,15840.80
2017-11-01,前場,15725.52,15831.24,15713.41,15807.48
2017-10-31,後場,15638.23,15650.03,15608.19,15630.13
2017-10-31,前場,15605.47,15614.91,15557.88,15599.79
2017-10-30,後場,15674.77,15681.58,15645.53,15678.11
2017-10-30,前場,15681.75,15697.17,15599.83,15651.14
2017-10-27,後場,15655.60,15686.32,15652.76,15680.88
2017-10-27,前場,15624.57,15660.02,15563.01,15641.98
2017-10-26,後場,15519.35,15553.56,15513.45,15533.24
2017-10-26,前場,15502.71,15545.05,15487.21,15522.93
2017-10-25,後場,15588.44,15588.97,15470.21,15512.54
2017-10-25,前場,15630.48,15637.48,15546.17,15571.56
2017-10-24,後場,15524.40,15566.19,15500.75,15566.19
2017-10-24,前場,15457.00,15533.13,15450.12,15524.05
2017-10-23,後場,15463.50,15488.85,15462.94,15471.27
2017-10-23,前場,15492.66,15495.89,15436.28,15462.25
2017-10-20,後場,15331.33,15336.31,15312.71,15336.31
2017-10-20,前場,15282.32,15351.01,15269.90,15329.84
2017-10-19,後場,15345.50,15350.73,15289.56,15329.29
2017-10-19,前場,15328.81,15360.10,15308.33,15357.81
2017-10-18,後場,15265.35,15289.71,15244.15,15271.15
2017-10-18,前場,15261.84,15279.73,15230.31,15262.48
2017-10-17,後場,15201.44,15246.79,15199.44,15243.95
2017-10-17,前場,15269.10,15293.34,15184.39,15206.53
2017-10-16,後場,15231.33,15236.60,15190.55,15190.57
2017-10-16,前場,15136.14,15237.50,15118.78,15234.30
2017-10-13,後場,15034.15,15136.16,15032.91,15091.04
2017-10-13,前場,14989.83,15026.63,14965.79,15006.70
2017-10-12,後場,15030.10,15030.13,14996.54,15005.17
2017-10-12,前場,15032.15,15034.75,14990.65,15024.01
2017-10-11,後場,14969.67,14982.34,14964.13,14976.46
2017-10-11,前場,14944.49,14980.00,14927.16,14970.69
2017-10-10,後場,14917.84,14959.51,14910.78,14959.51
2017-10-10,前場,14866.14,14916.36,14855.55,14912.90
2017-10-06,後場,14881.32,14895.04,14866.98,14891.99
2017-10-06,前場,14912.72,14930.83,14881.62,14885.03
2017-10-05,後場,14866.57,14871.66,14845.59,14860.37
2017-10-05,前場,14896.13,14904.45,14855.59,14867.40
2017-10-04,後場,14912.99,14921.12,14854.73,14882.12
2017-10-04,前場,14906.14,14918.77,14860.80,14918.77
2017-10-03,後場,14862.62,14886.25,14839.04,14880.19
2017-10-03,前場,14828.46,14873.51,14798.23,14848.29
2017-10-02,後場,14763.52,14774.45,14749.31,14771.87
2017-10-02,前場,14813.12,14816.40,14757.93,14761.94
2017-09-29,後場,14755.23,14791.66,14749.18,14787.20
2017-09-29,前場,14769.24,14788.55,14733.34,14754.55
2017-09-28,後場,14742.55,14806.93,14735.82,14799.60
2017-09-28,前場,14804.89,14806.53,14732.22,14750.46
2017-09-27,後場,14707.02,14714.60,14688.43,14706.31
2017-09-27,前場,14709.03,14710.69,14659.85,14699.38
2017-09-26,後場,14803.15,14803.83,14761.48,14787.87
2017-09-26,前場,14775.04,14810.04,14765.71,14804.45
2017-09-25,後場,14783.61,14807.28,14776.03,14797.55
2017-09-25,前場,14816.58,14830.47,14776.13,14804.29
2017-09-22,後場,14715.90,14741.28,14691.44,14730.49
2017-09-22,前場,14801.67,14811.67,14699.26,14721.90
2017-09-21,後場,14848.52,14851.85,14759.78,14761.75
2017-09-21,前場,14851.42,14865.36,14825.01,14864.76
2017-09-20,後場,14786.93,14789.84,14738.73,14755.51
2017-09-20,前場,14741.05,14769.03,14734.24,14762.06
2017-09-19,後場,14698.63,14773.46,14695.73,14760.33
2017-09-19,前場,14663.41,14706.45,14654.74,14701.30
2017-09-15,後場,14476.61,14531.21,14474.83,14507.40
2017-09-15,前場,14432.01,14502.34,14428.12,14465.61
2017-09-14,後場,14494.11,14496.12,14447.04,14456.52
2017-09-14,前場,14501.22,14547.90,14484.24,14512.88
2017-09-13,後場,14513.37,14525.43,14501.40,14503.72
2017-09-13,前場,14500.37,14510.68,14484.92,14510.66
2017-09-12,後場,14421.96,14448.66,14410.50,14422.19
2017-09-12,前場,14415.54,14428.92,14399.48,14408.56
2017-09-11,後場,14317.89,14329.06,14274.65,14286.81
2017-09-11,前場,14245.86,14340.36,14238.73,14315.52
2017-09-08,後場,14148.92,14157.36,14089.87,14117.86
2017-09-08,前場,14123.95,14165.99,14120.88,14152.67
2017-09-07,後場,14197.08,14202.90,14137.32,14161.14
2017-09-07,前場,14168.59,14231.28,14160.40,14193.17
2017-09-06,後場,14065.63,14127.85,14065.63,14113.10
2017-09-06,前場,14025.19,14083.21,14008.10,14078.01
2017-09-05,後場,14128.82,14141.90,14092.48,14109.19
2017-09-05,前場,14221.50,14223.92,14123.99,14145.65
2017-09-04,後場,14213.47,14222.49,14192.63,14209.33
2017-09-04,前場,14287.44,14308.51,14182.22,14216.65
2017-09-01,後場,14317.51,14356.40,14278.18,14337.13
2017-09-01,前場,14384.03,14384.03,14312.42,14330.69
2017-08-31,後場,14318.27,14352.14,14315.11,14324.41
2017-08-31,前場,14299.99,14330.98,14291.63,14317.13
2017-08-30,後場,14224.68,14280.34,14216.66,14236.29
2017-08-30,前場,14226.22,14243.27,14182.84,14218.88
2017-08-29,後場,14137.75,14160.19,14128.74,14151.80
2017-08-29,前場,14079.81,14144.61,14078.85,14137.92
2017-08-28,後場,14157.63,14184.60,14139.16,14174.36
2017-08-28,前場,14183.95,14209.19,14132.88,14143.09
2017-08-25,後場,14167.60,14189.99,14149.01,14150.09
2017-08-25,前場,14145.67,14166.24,14120.80,14160.94
2017-08-24,後場,14175.51,14175.51,14111.90,14111.90
2017-08-24,前場,14148.07,14195.31,14148.04,14173.69
2017-08-23,後場,14199.44,14209.49,14171.79,14185.62
2017-08-23,前場,14284.89,14287.60,14215.12,14216.71
2017-08-22,後場,14169.85,14173.88,14141.92,14155.30
2017-08-22,前場,14144.79,14193.00,14130.03,14163.43
2017-08-21,後場,14150.03,14166.46,14134.11,14149.46
2017-08-21,前場,14212.27,14212.27,14128.33,14140.39
2017-08-18,後場,14201.74,14209.55,14156.19,14183.05
2017-08-18,前場,14167.66,14208.98,14131.97,14190.79
2017-08-17,後場,14357.07,14369.49,14336.23,14336.80
2017-08-17,前場,14341.48,14358.62,14317.70,14344.99
2017-08-16,後場,14373.80,14388.95,14357.87,14357.87
2017-08-16,前場,14367.41,14391.04,14346.99,14372.44
2017-08-15,後場,14397.56,14412.08,14363.90,14363.90
2017-08-15,前場,14322.97,14422.71,14302.49,14394.10
2017-08-14,後場,14253.90,14281.45,14202.45,14209.59
2017-08-14,前場,14238.07,14259.48,14191.92,14253.49
2017-08-10,後場,14341.54,14373.80,14323.48,14367.56
2017-08-10,前場,14393.84,14427.16,14341.39,14353.65
2017-08-09,後場,14348.95,14384.11,14309.71,14375.72
2017-08-09,前場,14483.67,14502.59,14331.78,14349.67
2017-08-08,後場,14515.35,14533.28,14499.10,14526.88
2017-08-08,前場,14581.42,14589.02,14493.90,14514.93
2017-08-07,後場,14591.65,14594.39,14566.34,14570.62
2017-08-07,前場,14589.17,14603.56,14562.12,14592.42
2017-08-04,後場,14511.16,14531.19,14503.20,14512.70
2017-08-04,前場,14498.37,14514.86,14478.01,14504.40
2017-08-03,後場,14516.56,14541.17,14507.91,14541.17
2017-08-03,前場,14541.01,14554.60,14488.51,14501.72
2017-08-02,後場,14546.46,14566.98,14540.00,14540.00
2017-08-02,前場,14555.99,14582.40,14497.99,14535.99
2017-08-01,後場,14472.35,14495.17,14464.04,14491.30
2017-08-01,前場,14396.17,14491.64,14390.47,14464.22
2017-07-31,後場,14412.81,14447.42,14389.93,14389.93
2017-07-31,前場,14391.53,14422.17,14368.53,14411.67
2017-07-28,後場,14434.74,14439.00,14378.45,14407.95
2017-07-28,前場,14428.44,14436.09,14390.42,14430.58
2017-07-27,後場,14444.23,14533.64,14429.90,14447.00
2017-07-27,前場,14393.25,14468.30,14384.05,14453.88
2017-07-26,後場,14413.30,14421.27,14372.82,14400.60
2017-07-26,前場,14477.28,14479.76,14407.51,14407.54
2017-07-25,後場,14383.51,14396.02,14370.27,14370.27
2017-07-25,前場,14404.21,14440.81,14364.78,14370.49
2017-07-24,後場,14364.45,14428.47,14352.85,14403.12
2017-07-24,前場,14394.46,14394.46,14336.13,14362.41
2017-07-21,後場,14481.99,14498.63,14477.70,14489.08
2017-07-21,前場,14488.76,14509.75,14476.77,14480.69
2017-07-20,後場,14522.06,14537.82,14512.22,14521.06
2017-07-20,前場,14432.40,14515.80,14422.03,14501.95
2017-07-19,後場,14420.82,14424.97,14390.82,14415.64
2017-07-19,前場,14373.57,14429.36,14352.94,14424.03
2017-07-18,後場,14369.31,14422.14,14366.43,14413.49
2017-07-18,前場,14433.00,14437.82,14333.25,14382.28
2017-07-14,後場,14491.38,14501.09,14472.14,14472.36
2017-07-14,前場,14459.48,14490.71,14441.47,14490.71
2017-07-13,後場,14436.12,14437.16,14389.61,14417.78
2017-07-13,前場,14472.65,14481.65,14415.80,14442.65
2017-07-12,後場,14443.06,14445.75,14398.58,14422.01
2017-07-12,前場,14449.48,14461.67,14427.10,14448.80
2017-07-11,後場,14448.50,14496.05,14443.73,14490.33
2017-07-11,前場,14394.63,14446.06,14385.49,14445.81
2017-07-10,後場,14386.50,14431.38,14362.31,14392.97
2017-07-10,前場,14413.91,14416.99,14360.52,14383.33
2017-07-07,後場,14350.37,14354.08,14307.10,14321.41
2017-07-07,前場,14296.74,14390.54,14293.29,14376.11
2017-07-06,後場,14393.36,14410.91,14364.59,14396.43
2017-07-06,前場,14422.61,14432.15,14384.95,14415.91
2017-07-05,後場,14330.19,14428.51,14330.16,14427.45
2017-07-05,前場,14347.64,14366.91,14284.77,14312.38
2017-07-04,後場,14421.02,14424.95,14311.95,14354.41
2017-07-04,前場,14476.14,14483.89,14406.46,14422.15
2017-07-03,後場,14372.62,14398.02,14359.80,14376.53
2017-07-03,前場,14367.50,14382.77,14336.73,14365.56
2017-06-30,後場,14329.57,14353.63,14298.89,14353.63
2017-06-30,前場,14338.24,14356.95,14290.65,14336.15
2017-06-29,後場,14470.25,14481.45,14433.52,14452.92
2017-06-29,前場,14480.79,14490.18,14434.13,14465.80
2017-06-28,後場,14394.29,14400.49,14357.99,14370.79
2017-06-28,前場,14372.40,14442.37,14369.17,14402.49
2017-06-27,後場,14399.80,14409.10,14376.86,14392.02
2017-06-27,前場,14389.53,14408.31,14368.17,14396.74
2017-06-26,後場,14345.74,14346.47,14330.57,14330.97
2017-06-26,前場,14327.37,14367.92,14317.91,14341.39
2017-06-23,後場,14335.20,14347.60,14322.20,14332.34
